"","Id","locus","no_miss","miss","perc_no_miss","perc_miss"
"19971","clust_88_60","locus145",49,25,0.662162162162162,0.337837837837838
"19972","clust_88_60","locus146",67,7,0.905405405405405,0.0945945945945946
"19973","clust_88_60","locus147",51,23,0.689189189189189,0.310810810810811
"19974","clust_88_60","locus148",57,17,0.77027027027027,0.22972972972973
"19975","clust_88_60","locus149",47,27,0.635135135135135,0.364864864864865
"19976","clust_88_60","locus150",55,19,0.743243243243243,0.256756756756757
"19977","clust_88_60","locus151",56,18,0.756756756756757,0.243243243243243
"19978","clust_88_60","locus152",61,13,0.824324324324324,0.175675675675676
"19979","clust_88_60","locus153",67,7,0.905405405405405,0.0945945945945946
"19980","clust_88_60","locus154",51,23,0.689189189189189,0.310810810810811
"19981","clust_88_60","locus155",69,5,0.932432432432432,0.0675675675675676
"19982","clust_88_60","locus156",61,13,0.824324324324324,0.175675675675676
"19983","clust_88_60","locus157",70,4,0.945945945945946,0.0540540540540541
"19984","clust_88_60","locus158",61,13,0.824324324324324,0.175675675675676
"19985","clust_88_60","locus159",47,27,0.635135135135135,0.364864864864865
"19986","clust_88_60","locus160",45,29,0.608108108108108,0.391891891891892
"19987","clust_88_60","locus161",47,27,0.635135135135135,0.364864864864865
"19988","clust_88_60","locus162",67,7,0.905405405405405,0.0945945945945946
"19989","clust_88_60","locus163",46,28,0.621621621621622,0.378378378378378
"19990","clust_88_60","locus164",73,1,0.986486486486487,0.0135135135135135
"19991","clust_88_60","locus165",51,23,0.689189189189189,0.310810810810811
"19992","clust_88_60","locus166",46,28,0.621621621621622,0.378378378378378
"19993","clust_88_60","locus167",55,19,0.743243243243243,0.256756756756757
"19994","clust_88_60","locus168",59,15,0.797297297297297,0.202702702702703
"19995","clust_88_60","locus169",58,16,0.783783783783784,0.216216216216216
"19996","clust_88_60","locus170",67,7,0.905405405405405,0.0945945945945946
"19997","clust_88_60","locus171",47,27,0.635135135135135,0.364864864864865
"19998","clust_88_60","locus172",53,21,0.716216216216216,0.283783783783784
"19999","clust_88_60","locus173",48,26,0.648648648648649,0.351351351351351
"20000","clust_88_60","locus174",64,10,0.864864864864865,0.135135135135135
"20001","clust_88_60","locus175",47,27,0.635135135135135,0.364864864864865
"20002","clust_88_60","locus176",44,30,0.594594594594595,0.405405405405405
"20003","clust_88_60","locus177",52,22,0.702702702702703,0.297297297297297
"20004","clust_88_60","locus178",62,12,0.837837837837838,0.162162162162162
"20005","clust_88_60","locus179",65,9,0.878378378378378,0.121621621621622
"20006","clust_88_60","locus180",65,9,0.878378378378378,0.121621621621622
"20007","clust_88_60","locus181",48,26,0.648648648648649,0.351351351351351
"20008","clust_88_60","locus182",63,11,0.851351351351351,0.148648648648649
"20009","clust_88_60","locus183",49,25,0.662162162162162,0.337837837837838
"20010","clust_88_60","locus184",56,18,0.756756756756757,0.243243243243243
"20011","clust_88_60","locus185",51,23,0.689189189189189,0.310810810810811
"20012","clust_88_60","locus186",50,24,0.675675675675676,0.324324324324324
"20013","clust_88_60","locus187",47,27,0.635135135135135,0.364864864864865
"20014","clust_88_60","locus188",46,28,0.621621621621622,0.378378378378378
"20015","clust_88_60","locus189",58,16,0.783783783783784,0.216216216216216
"20016","clust_88_60","locus190",52,22,0.702702702702703,0.297297297297297
"20017","clust_88_60","locus191",73,1,0.986486486486487,0.0135135135135135
"20018","clust_88_60","locus192",58,16,0.783783783783784,0.216216216216216
"20019","clust_88_60","locus193",54,20,0.72972972972973,0.27027027027027
"20020","clust_88_60","locus194",49,25,0.662162162162162,0.337837837837838
"20021","clust_88_60","locus195",50,24,0.675675675675676,0.324324324324324
"20022","clust_88_60","locus196",56,18,0.756756756756757,0.243243243243243
"20023","clust_88_60","locus197",63,11,0.851351351351351,0.148648648648649
"20024","clust_88_60","locus198",54,20,0.72972972972973,0.27027027027027
"20025","clust_88_60","locus199",45,29,0.608108108108108,0.391891891891892
"20026","clust_88_60","locus200",67,7,0.905405405405405,0.0945945945945946
"20027","clust_88_60","locus201",61,13,0.824324324324324,0.175675675675676
"20028","clust_88_60","locus202",48,26,0.648648648648649,0.351351351351351
"20029","clust_88_60","locus203",61,13,0.824324324324324,0.175675675675676
"20030","clust_88_60","locus204",65,9,0.878378378378378,0.121621621621622
"20031","clust_88_60","locus205",44,30,0.594594594594595,0.405405405405405
"20032","clust_88_60","locus206",51,23,0.689189189189189,0.310810810810811
"20033","clust_88_60","locus207",58,16,0.783783783783784,0.216216216216216
"20034","clust_88_60","locus208",49,25,0.662162162162162,0.337837837837838
"20035","clust_88_60","locus209",64,10,0.864864864864865,0.135135135135135
"20036","clust_88_60","locus210",65,9,0.878378378378378,0.121621621621622
"20037","clust_88_60","locus211",63,11,0.851351351351351,0.148648648648649
"20038","clust_88_60","locus212",47,27,0.635135135135135,0.364864864864865
"20039","clust_88_60","locus213",45,29,0.608108108108108,0.391891891891892
"20040","clust_88_60","locus214",59,15,0.797297297297297,0.202702702702703
"20041","clust_88_60","locus215",51,23,0.689189189189189,0.310810810810811
"20042","clust_88_60","locus216",44,30,0.594594594594595,0.405405405405405
"20043","clust_88_60","locus217",50,24,0.675675675675676,0.324324324324324
"20044","clust_88_60","locus218",49,25,0.662162162162162,0.337837837837838
"20045","clust_88_60","locus219",56,18,0.756756756756757,0.243243243243243
"20046","clust_88_60","locus220",49,25,0.662162162162162,0.337837837837838
"20047","clust_88_60","locus221",48,26,0.648648648648649,0.351351351351351
"20048","clust_88_60","locus222",60,14,0.810810810810811,0.189189189189189
"20049","clust_88_60","locus223",47,27,0.635135135135135,0.364864864864865
"20050","clust_88_60","locus224",55,19,0.743243243243243,0.256756756756757
"20051","clust_88_60","locus225",49,25,0.662162162162162,0.337837837837838
"20052","clust_88_60","locus226",54,20,0.72972972972973,0.27027027027027
"20053","clust_88_60","locus227",58,16,0.783783783783784,0.216216216216216
"20054","clust_88_60","locus228",53,21,0.716216216216216,0.283783783783784
"20055","clust_88_60","locus229",70,4,0.945945945945946,0.0540540540540541
"20056","clust_88_60","locus230",68,6,0.918918918918919,0.0810810810810811
"20057","clust_88_60","locus231",54,20,0.72972972972973,0.27027027027027
"20058","clust_88_60","locus232",66,8,0.891891891891892,0.108108108108108
"20059","clust_88_60","locus233",58,16,0.783783783783784,0.216216216216216
"20060","clust_88_60","locus234",59,15,0.797297297297297,0.202702702702703
"20061","clust_88_60","locus235",70,4,0.945945945945946,0.0540540540540541
"20062","clust_88_60","locus236",45,29,0.608108108108108,0.391891891891892
"20063","clust_88_60","locus237",45,29,0.608108108108108,0.391891891891892
"20064","clust_88_60","locus238",59,15,0.797297297297297,0.202702702702703
"20065","clust_88_60","locus239",50,24,0.675675675675676,0.324324324324324
"20066","clust_88_60","locus240",71,3,0.959459459459459,0.0405405405405405
"20067","clust_88_60","locus241",57,17,0.77027027027027,0.22972972972973
"20068","clust_88_60","locus242",53,21,0.716216216216216,0.283783783783784
"20069","clust_88_60","locus243",49,25,0.662162162162162,0.337837837837838
"20070","clust_88_60","locus244",45,29,0.608108108108108,0.391891891891892
"20071","clust_88_60","locus245",45,29,0.608108108108108,0.391891891891892
"20072","clust_88_60","locus246",53,21,0.716216216216216,0.283783783783784
"20073","clust_88_60","locus247",48,26,0.648648648648649,0.351351351351351
"20074","clust_88_60","locus248",45,29,0.608108108108108,0.391891891891892
"20075","clust_88_60","locus249",44,30,0.594594594594595,0.405405405405405
"20076","clust_88_60","locus250",72,2,0.972972972972973,0.027027027027027
"20077","clust_88_60","locus251",46,28,0.621621621621622,0.378378378378378
"20078","clust_88_60","locus252",65,9,0.878378378378378,0.121621621621622
"20079","clust_88_60","locus253",57,17,0.77027027027027,0.22972972972973
"20080","clust_88_60","locus254",64,10,0.864864864864865,0.135135135135135
"20081","clust_88_60","locus255",68,6,0.918918918918919,0.0810810810810811
"20082","clust_88_60","locus256",53,21,0.716216216216216,0.283783783783784
"20083","clust_88_60","locus257",72,2,0.972972972972973,0.027027027027027
"20084","clust_88_60","locus258",71,3,0.959459459459459,0.0405405405405405
"20085","clust_88_60","locus259",44,30,0.594594594594595,0.405405405405405
"20086","clust_88_60","locus260",65,9,0.878378378378378,0.121621621621622
"20087","clust_88_60","locus261",50,24,0.675675675675676,0.324324324324324
"20088","clust_88_60","locus262",74,NA,1,NA
"20089","clust_88_60","locus263",60,14,0.810810810810811,0.189189189189189
"20090","clust_88_60","locus264",53,21,0.716216216216216,0.283783783783784
"20091","clust_88_60","locus265",61,13,0.824324324324324,0.175675675675676
"20092","clust_88_60","locus266",47,27,0.635135135135135,0.364864864864865
"20093","clust_88_60","locus267",45,29,0.608108108108108,0.391891891891892
"20094","clust_88_60","locus268",51,23,0.689189189189189,0.310810810810811
"20095","clust_88_60","locus269",60,14,0.810810810810811,0.189189189189189
"20096","clust_88_60","locus270",54,20,0.72972972972973,0.27027027027027
"20097","clust_88_60","locus271",51,23,0.689189189189189,0.310810810810811
"20098","clust_88_60","locus272",69,5,0.932432432432432,0.0675675675675676
"20099","clust_88_60","locus273",71,3,0.959459459459459,0.0405405405405405
"20100","clust_88_60","locus274",52,22,0.702702702702703,0.297297297297297
"20101","clust_88_60","locus275",55,19,0.743243243243243,0.256756756756757
"20102","clust_88_60","locus276",71,3,0.959459459459459,0.0405405405405405
"20103","clust_88_60","locus277",68,6,0.918918918918919,0.0810810810810811
"20104","clust_88_60","locus278",66,8,0.891891891891892,0.108108108108108
"20105","clust_88_60","locus279",57,17,0.77027027027027,0.22972972972973
"20106","clust_88_60","locus280",73,1,0.986486486486487,0.0135135135135135
"20107","clust_88_60","locus281",53,21,0.716216216216216,0.283783783783784
"20108","clust_88_60","locus282",56,18,0.756756756756757,0.243243243243243
"20109","clust_88_60","locus283",44,30,0.594594594594595,0.405405405405405
"20110","clust_88_60","locus284",48,26,0.648648648648649,0.351351351351351
"20111","clust_88_60","locus285",57,17,0.77027027027027,0.22972972972973
"20112","clust_88_60","locus286",60,14,0.810810810810811,0.189189189189189
"20113","clust_88_60","locus287",69,5,0.932432432432432,0.0675675675675676
"20114","clust_88_60","locus288",52,22,0.702702702702703,0.297297297297297
"20115","clust_88_60","locus289",64,10,0.864864864864865,0.135135135135135
"20116","clust_88_60","locus290",65,9,0.878378378378378,0.121621621621622
"20117","clust_88_60","locus291",69,5,0.932432432432432,0.0675675675675676
"20118","clust_88_60","locus292",50,24,0.675675675675676,0.324324324324324
"20119","clust_88_60","locus293",45,29,0.608108108108108,0.391891891891892
"20120","clust_88_60","locus294",50,24,0.675675675675676,0.324324324324324
"20121","clust_88_60","locus295",70,4,0.945945945945946,0.0540540540540541
"20122","clust_88_60","locus296",44,30,0.594594594594595,0.405405405405405
"20123","clust_88_60","locus297",45,29,0.608108108108108,0.391891891891892
"20124","clust_88_60","locus298",69,5,0.932432432432432,0.0675675675675676
"20125","clust_88_60","locus299",51,23,0.689189189189189,0.310810810810811
"20126","clust_88_60","locus300",55,19,0.743243243243243,0.256756756756757
"20127","clust_88_60","locus301",45,29,0.608108108108108,0.391891891891892
"20128","clust_88_60","locus302",48,26,0.648648648648649,0.351351351351351
"20129","clust_88_60","locus303",55,19,0.743243243243243,0.256756756756757
"20130","clust_88_60","locus304",51,23,0.689189189189189,0.310810810810811
"20131","clust_88_60","locus305",53,21,0.716216216216216,0.283783783783784
"20132","clust_88_60","locus306",51,23,0.689189189189189,0.310810810810811
"20133","clust_88_60","locus307",68,6,0.918918918918919,0.0810810810810811
"20134","clust_88_60","locus308",44,30,0.594594594594595,0.405405405405405
"20135","clust_88_60","locus309",46,28,0.621621621621622,0.378378378378378
"20136","clust_88_60","locus310",68,6,0.918918918918919,0.0810810810810811
"20137","clust_88_60","locus311",56,18,0.756756756756757,0.243243243243243
"20138","clust_88_60","locus312",59,15,0.797297297297297,0.202702702702703
"20139","clust_88_60","locus313",66,8,0.891891891891892,0.108108108108108
"20140","clust_88_60","locus314",55,19,0.743243243243243,0.256756756756757
"20141","clust_88_60","locus315",55,19,0.743243243243243,0.256756756756757
"20142","clust_88_60","locus316",66,8,0.891891891891892,0.108108108108108
"20143","clust_88_60","locus317",47,27,0.635135135135135,0.364864864864865
"20144","clust_88_60","locus318",48,26,0.648648648648649,0.351351351351351
"20145","clust_88_60","locus319",56,18,0.756756756756757,0.243243243243243
"20146","clust_88_60","locus320",45,29,0.608108108108108,0.391891891891892
"20147","clust_88_60","locus321",46,28,0.621621621621622,0.378378378378378
"20148","clust_88_60","locus322",46,28,0.621621621621622,0.378378378378378
"20149","clust_88_60","locus323",49,25,0.662162162162162,0.337837837837838
"20150","clust_88_60","locus324",62,12,0.837837837837838,0.162162162162162
"20151","clust_88_60","locus325",68,6,0.918918918918919,0.0810810810810811
"20152","clust_88_60","locus326",72,2,0.972972972972973,0.027027027027027
"20153","clust_88_60","locus327",70,4,0.945945945945946,0.0540540540540541
"20154","clust_88_60","locus328",44,30,0.594594594594595,0.405405405405405
"20155","clust_88_60","locus329",50,24,0.675675675675676,0.324324324324324
"20156","clust_88_60","locus330",69,5,0.932432432432432,0.0675675675675676
"20157","clust_88_60","locus331",66,8,0.891891891891892,0.108108108108108
"20158","clust_88_60","locus332",54,20,0.72972972972973,0.27027027027027
"20159","clust_88_60","locus333",46,28,0.621621621621622,0.378378378378378
"20160","clust_88_60","locus334",48,26,0.648648648648649,0.351351351351351
"20161","clust_88_60","locus335",44,30,0.594594594594595,0.405405405405405
"20162","clust_88_60","locus336",45,29,0.608108108108108,0.391891891891892
"20163","clust_88_60","locus337",53,21,0.716216216216216,0.283783783783784
"20164","clust_88_60","locus338",62,12,0.837837837837838,0.162162162162162
"20165","clust_88_60","locus339",55,19,0.743243243243243,0.256756756756757
"20166","clust_88_60","locus340",69,5,0.932432432432432,0.0675675675675676
"20167","clust_88_60","locus341",67,7,0.905405405405405,0.0945945945945946
"20168","clust_88_60","locus342",44,30,0.594594594594595,0.405405405405405
"20169","clust_88_60","locus343",72,2,0.972972972972973,0.027027027027027
"20170","clust_88_60","locus344",59,15,0.797297297297297,0.202702702702703
"20171","clust_88_60","locus345",70,4,0.945945945945946,0.0540540540540541
"20172","clust_88_60","locus346",61,13,0.824324324324324,0.175675675675676
"20173","clust_88_60","locus347",71,3,0.959459459459459,0.0405405405405405
"20174","clust_88_60","locus348",53,21,0.716216216216216,0.283783783783784
"20175","clust_88_60","locus349",55,19,0.743243243243243,0.256756756756757
"20176","clust_88_60","locus350",72,2,0.972972972972973,0.027027027027027
"20177","clust_88_60","locus351",44,30,0.594594594594595,0.405405405405405
"20178","clust_88_60","locus352",61,13,0.824324324324324,0.175675675675676
"20179","clust_88_60","locus353",68,6,0.918918918918919,0.0810810810810811
"20180","clust_88_60","locus354",74,NA,1,NA
"20181","clust_88_60","locus355",70,4,0.945945945945946,0.0540540540540541
"20182","clust_88_60","locus356",59,15,0.797297297297297,0.202702702702703
